time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
21.6,AUTO,222.148,81.212,-17.27,-5.731,0.0,0.0,92.0,13.5,0.0,-70.0,,,,,,,,,,,,,,16.387,65.289,16.387,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.289, ""2"": 157.681, ""3"": 145.441}"
21.65,AUTO,222.625,81.063,-17.312,-1.231,0.0,0.0,92.0,10.0,0.0,-70.0,,,,,,,,,,,,,,16.885,65.272,16.885,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.272, ""2"": 158.004, ""3"": 145.625}"
21.7,AUTO,222.935,80.967,-17.312,0.0,0.0,0.0,92.0,6.5,0.0,-70.0,,,,,,,,,,,,,,17.206,65.258,17.206,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.258, ""2"": 158.216, ""3"": 145.748}"
21.75,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,3.0,0.0,-70.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
21.8,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,-60.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
21.85,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
21.9,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
21.95,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.0,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.05,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.1,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.15,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.2,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.25,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.3,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.35,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.4,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.45,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.5,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.55,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.6,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.65,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.7,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.75,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.8,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.85,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.9,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
22.95,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.0,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.05,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.1,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.15,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.2,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.25,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.3,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.35,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.4,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.45,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.5,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.55,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.6,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.65,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.7,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.75,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.8,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.85,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
23.9,AUTO,223.078,80.922,-17.312,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.354,65.252,17.354,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,456.87079199706204,False,0,CLOCKWISE,{},"{""1"": 65.252, ""2"": 158.314, ""3"": 145.805}"
